segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
7,0.17404257,0.21083225,2300,2319,2309.514393939394,8.430362222561844e-07,7.688922656937227e-07,7.673485759129413e-07,7.51782074387076e-09,2.6579510138679545e-09,0.9120512801169645,0.9102201728169126,-27.89515539436692,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2320,2339,2329.514270386266,8.327463948747703e-07,7.621422403839456e-07,7.606123751394188e-07,6.1347232462519755e-09,2.168952204063761e-09,0.9152152985286207,0.9133781662949149,-32.55219472265935,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2340,2359,2349.5141489361704,8.226185894195313e-07,7.545123299436306e-07,7.529855862098621e-07,8.920954289303358e-09,3.154033636310811e-09,0.9172079742035019,0.915352018413777,-21.59338400574664,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2360,2379,2369.514029535865,8.126505643591758e-07,7.426617400019445e-07,7.411613265231196e-07,8.096758907228787e-09,2.8626365644670275e-09,0.9138758681446043,0.91202954754307,-24.449077897620594,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2380,2399,2389.513912133891,8.028400196707858e-07,7.360236399271842e-07,7.345419842853747e-07,7.467565907835884e-09,2.6401832461941148e-09,0.9167749762013602,0.9149294582830867,-25.307478122936715,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2400,2419,2409.5137966804978,7.931847819441044e-07,7.256710697373216e-07,7.241941226321638e-07,9.712968234713657e-09,3.434052852107778e-09,0.9148827439158552,0.9130206972165505,-19.660067888979572,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2420,2439,2429.513683127572,7.836825990439966e-07,7.167958668486349e-07,7.153558699998146e-07,6.58363213802792e-09,2.327665464818615e-09,0.9146507370752447,0.9128132625025325,-28.735543490384636,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2440,2459,2449.5135714285716,7.743312465331972e-07,7.079638712380545e-07,7.065355369081378e-07,7.450473658083787e-09,2.6341402233413943e-09,0.9142907178390646,0.9124461140776748,-25.195080621393775,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2460,2479,2469.5134615384613,7.651285787419488e-07,6.990374907656976e-07,6.976209391988171e-07,8.244375960951379e-09,2.9148270743200396e-09,0.913620939261058,0.9117695490421621,-22.67410254231588,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2480,2499,2489.513353413655,7.560724042331704e-07,6.90080871973226e-07,6.886916130210055e-07,6.828209894362931e-09,2.4141367598345537e-09,0.9127179726565012,0.910880504519267,-27.335457277269985,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2500,2519,2509.513247011952,7.471605417688937e-07,6.830024798490379e-07,6.816273638839083e-07,6.638959099029835e-09,2.347226499472064e-09,0.9141308215126533,0.9122903656959235,-27.333562370008217,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2520,2539,2529.51314229249,7.383908672677039e-07,6.750651758234404e-07,6.737084888480514e-07,6.515203801814049e-09,2.3034723945375445e-09,0.9142382520539698,0.9124008959387604,-27.49140453970018,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2540,2559,2549.513039215686,7.29761274379154e-07,6.673146214496277e-07,6.659600956973193e-07,7.975344595280264e-09,2.819710122811078e-09,0.9144286561620403,0.9125725344413299,-22.14647967687927,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2560,2579,2569.512937743191,7.212696440887198e-07,6.596910432005212e-07,6.583577424291999e-07,8.297098332711626e-09,2.933467247615994e-09,0.9146247157455248,0.9127761688362676,-20.991746520518692,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2580,2599,2589.5128378378377,7.129138749215001e-07,6.537301523226659e-07,6.524077078121262e-07,7.176150704927856e-09,2.537152413135555e-09,0.9169833486473369,0.915128363694652,-23.32682983191052,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2600,2619,2609.5127394636015,7.046919043172184e-07,6.445648729777441e-07,6.43275447385012e-07,5.6517306373132605e-09,1.998188529541987e-09,0.9146761429056974,0.9128463707955986,-30.090769940139843,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2620,2639,2629.5126425855515,6.966016867838212e-07,6.362276033560892e-07,6.349344024066526e-07,8.047914777414814e-09,2.8453675567607193e-09,0.9133305523469567,0.9114741098864062,-21.21837766944399,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2640,2659,2649.512547169811,6.886411971736304e-07,6.289742920559467e-07,6.277033452805642e-07,6.573790592869464e-09,2.324185953159166e-09,0.9133555974249393,0.9115100111013229,-25.672173535246213,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2660,2679,2669.5124531835204,6.808084239826237e-07,6.216400490104625e-07,6.203907664966384e-07,5.839997365040994e-09,2.064750869466028e-09,0.9130910063861498,0.911256007773007,-28.656423323101922,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2680,2699,2689.5123605947956,6.731013706709433e-07,6.142766543109848e-07,6.13036592778976e-07,6.555528380375031e-09,2.3177292860120245e-09,0.9126064528715453,0.9107641426549242,-25.380322333146452,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2700,2719,2709.512269372694,6.655180659067385e-07,6.049284599822502e-07,6.037256947793194e-07,3.441242951097421e-09,1.2166631132156965e-09,0.9089587360157719,0.9071514744784129,-49.79982154990066,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2720,2739,2729.5121794871793,6.580565623163548e-07,6.012734490597708e-07,6.000584864599868e-07,6.252086530065638e-09,2.210446390987242e-09,0.9137108927890517,0.9118646037778042,-25.68852766034432,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2740,2759,2749.512090909091,6.507149301928545e-07,5.944770251397734e-07,5.932857550139849e-07,4.58686866795906e-09,1.6217029697629787e-09,0.9135752040660667,0.9117444943796678,-34.67830182323743,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2760,2779,2769.5120036101084,6.434912668121283e-07,5.875545846057883e-07,5.863729850001736e-07,5.2876502796660875e-09,1.8694666846474173e-09,0.9130731292074068,0.9112368966638504,-29.921197668676143,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2780,2799,2789.511917562724,6.363836824093307e-07,5.832227689556091e-07,5.820450274888154e-07,6.110713156398713e-09,2.160463355387691e-09,0.9164640531755058,0.9146133748829154,-24.606255561405717,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2800,2819,2809.5118327402133,6.293903171221464e-07,5.768514703114546e-07,5.756906372014791e-07,5.138010727548338e-09,1.8165611136293283e-09,0.9165242213275177,0.9146798441923827,-28.922146585932246,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2820,2839,2829.511749116608,6.225093297139548e-07,5.70132489954772e-07,5.689884088958796e-07,4.959050720846663e-09,1.753289196479356e-09,0.9158617594000557,0.9140239057257692,-29.873474304385525,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2840,2859,2849.5116666666668,6.157388997261637e-07,5.649923771579652e-07,5.6386238762883e-07,4.152510153946596e-09,1.4681340444008163e-09,0.9175843485107616,0.9157491720591233,-34.56531967345635,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2860,2879,2869.5115853658535,6.090772302174028e-07,5.572473699436926e-07,5.561407995069143e-07,3.2962784559046307e-09,1.165410424424643e-09,0.9149042884837278,0.9130874902488254,-44.47348263535426,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2880,2899,2889.5115051903113,6.02522546258178e-07,5.484415173904966e-07,5.473364591344598e-07,5.831982608003356e-09,2.06191722494059e-09,0.9102423150742845,0.9084082621199187,-26.228515972186788,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2900,2919,2909.5114261168383,5.960730965319649e-07,5.459908951540936e-07,5.44898326508794e-07,3.918048116326163e-09,1.3852391960347044e-09,0.9159797654528338,0.9141468213866508,-36.15419020861767,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2920,2939,2929.511348122867,5.897271526398284e-07,5.399761342646687e-07,5.388913525233464e-07,5.192049624938863e-09,1.8356667490256703e-09,0.9156372262113819,0.9137977624246689,-27.102423902141496,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2940,2959,2949.511271186441,5.834830077451457e-07,5.3426306764171e-07,5.331967274288653e-07,4.06670284184152e-09,1.4377965782683712e-09,0.9156446041271282,0.9138170612532311,-34.232895562120696,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2960,2979,2969.5111952861953,5.773389802323945e-07,5.272267605474828e-07,5.261621147462134e-07,5.276563637563172e-09,1.8655469647416376e-09,0.9132013922483804,0.911357335571589,-26.861944851574307,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,2980,2999,2989.511120401338,5.712934093224526e-07,5.21760053625569e-07,5.20716051132601e-07,4.067950781845082e-09,1.4382377916878875e-09,0.9132961191419493,0.9114686825289378,-34.440310206806735,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3000,3019,3009.5110465116277,5.653446527794421e-07,5.169595191614279e-07,5.15922563095192e-07,4.056278923358737e-09,1.4341111665455155e-09,0.9144148027576892,0.912580601158474,-33.738760806503116,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3020,3039,3029.5109735973597,5.59491091044707e-07,5.114039950227728e-07,5.103796943867486e-07,3.8960870996243825e-09,1.3774748041189143e-09,0.9140520791275804,0.9122213071056138,-34.90960116159263,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3040,3059,3049.5109016393444,5.537311337298962e-07,5.059984018194094e-07,5.049803188150259e-07,4.567300393121966e-09,1.6147845398462631e-09,0.9137979986984618,0.9119594114448866,-29.5598147818725,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3060,3079,3069.5108306188927,5.480632146428016e-07,5.011168941628105e-07,5.001112048531916e-07,4.339431753169541e-09,1.5342208095812055e-09,0.9143414131331762,0.91250642533843,-30.599454906889207,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3080,3099,3089.5107605177996,5.424857901002023e-07,4.959445809610431e-07,4.949459078244413e-07,4.855822997831965e-09,1.7167926850042861e-09,0.9142075055448685,0.9123665851837706,-27.109393898100773,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3100,3119,3109.510691318328,5.369973443378439e-07,4.903524069542045e-07,4.893713160140856e-07,3.797571393652967e-09,1.3426442422460304e-09,0.9131374896440951,0.9113104956180285,-34.74109962711331,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3120,3139,3129.5106230031947,5.315963676220172e-07,4.841209245662168e-07,4.831500735077799e-07,3.9258785936868865e-09,1.388007687855552e-09,0.9106926872578688,0.9088663936306572,-34.20402024512501,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3140,3159,3149.5105555555556,5.262813620891418e-07,4.813963047148668e-07,4.804372315379019e-07,3.1806313220851628e-09,1.1245229881503762e-09,0.9147128121807354,0.912890453940349,-39.91475305284984,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3160,3179,3169.5104889589907,5.210508749326221e-07,4.77024435203401e-07,4.760690535731839e-07,3.5858875728427683e-09,1.2678027096648456e-09,0.9155045277778026,0.9136709608917655,-34.72657014659624,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3180,3199,3189.510423197492,5.1590349079097e-07,4.7122467296185844e-07,4.7029697517124656e-07,1.6956758489774317e-09,5.995119457530989e-10,0.9133969460826653,0.9115987458239511,-74.52531704432785,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3200,3219,3209.5103582554516,5.108378120806458e-07,4.6565365946668787e-07,4.647216701252026e-07,4.594102231803432e-09,1.6242604207862293e-09,0.9115489269873689,0.9097244940275431,-27.818293197150222,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3220,3239,3229.510294117647,5.058524149055601e-07,4.6235506249620826e-07,4.6143369764008426e-07,3.3025320505883703e-09,1.1676214040284752e-09,0.9140117727470519,0.9121903623337083,-37.25295910068045,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3240,3259,3249.510230769231,5.009459138139919e-07,4.5878329332375464e-07,4.5787030939115316e-07,2.5428910826466983e-09,8.990477641791409e-10,0.9158339866089957,0.9140114666374276,-46.89697496632239,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3260,3279,3269.5101681957185,4.961170004096241e-07,4.532970428933519e-07,4.5239106679194954e-07,3.324866412385675e-09,1.1755177933686494e-09,0.9136898000251604,0.9118636660675369,-36.42646479519822,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3280,3299,3289.510106382979,4.913643701914283e-07,4.4995892970112466e-07,4.4905531489591095e-07,4.0907973503632365e-09,1.4463152734509026e-09,0.915733734470465,0.9138947431637455,-28.62822598250684,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3300,3319,3309.5100453172204,4.866866575975396e-07,4.454994288428523e-07,4.4460193193265725e-07,4.222359024899485e-09,1.4928293495553219e-09,0.9153721843166971,0.9135280883338209,-27.590044881523802,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3320,3339,3329.509984984985,4.820825907131732e-07,4.4156494180374323e-07,4.4068549741373794e-07,2.4761136432112575e-09,8.754383740516037e-10,0.9159528892145019,0.9141286283783986,-46.28269688694458,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3340,3359,3349.509925373134,4.77550962088911e-07,4.3622311956086663e-07,4.353523805921184e-07,2.7106425732846355e-09,9.583568724712595e-10,0.913458780718884,0.9116354382112289,-43.12364601870561,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3360,3379,3369.5098664688426,4.730904910678856e-07,4.334183931532083e-07,4.325561360285465e-07,2.222949222599021e-09,7.859312347665658e-10,0.916142685884201,0.9143200808203886,-50.47782319843864,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3380,3399,3389.509808259587,4.686999189927135e-07,4.296801898125908e-07,4.2881880066914855e-07,3.6129935507025876e-09,1.2773861200425309e-09,0.9167490165904439,0.9149111900653327,-30.54654232412006,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3400,3419,3409.509750733138,4.643781294260486e-07,4.251658145238629e-07,4.2431205955219033e-07,3.938204481823769e-09,1.3923655473984202e-09,0.9155595140739069,0.9137210231597724,-28.16237084826781,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3420,3439,3429.509693877551,4.601238981385794e-07,4.216576753089057e-07,4.2081974655284735e-07,2.9703767038260975e-09,1.0501867549769893e-09,0.9164002935181417,0.914579199766115,-36.627983210963784,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3440,3459,3449.5096376811593,4.559360215000721e-07,4.177985994434975e-07,4.1696374404130823e-07,3.1674643820875233e-09,1.1198677718704725e-09,0.9163535666010794,0.914522486443292,-34.05529028920542,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3460,3479,3469.509582132565,4.518134604213072e-07,4.1315648779232986e-07,4.12327751929785e-07,3.243694858381065e-09,1.1468193152305945e-09,0.9144404139864923,0.9126061705760103,-33.707988796129136,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3480,3499,3489.5095272206304,4.477550057513823e-07,4.1032189664188054e-07,4.095089386698918e-07,1.905260624212812e-09,6.736113536542968e-10,0.9163982342381971,0.914582603007845,-55.57078114320614,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3500,3519,3509.509472934473,4.4375957129719716e-07,4.067120961840411e-07,4.058965325030643e-07,3.363422415427583e-09,1.1891493989718405e-09,0.916514532847463,0.9146766825029786,-31.154601049445898,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3520,3539,3529.509419263456,4.398261457887617e-07,4.027452513059185e-07,4.019417822524538e-07,2.5977172534228373e-09,9.184317427502906e-10,0.9156919277358007,0.9138651398989297,-40.37414296222231,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3540,3559,3549.509366197183,4.3595353863771094e-07,4.0086481635057863e-07,4.000656519433529e-07,2.9731718252285216e-09,1.0511749796259362e-09,0.9195127022095536,0.9176795609768365,-33.380477053990326,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3560,3579,3569.5093137254903,4.321408325561718e-07,3.9593364626552515e-07,3.9513883433455867e-07,3.2479235315058545e-09,1.1483143769515743e-09,0.9162143829906648,0.9143751401534049,-31.530726269199654,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3580,3599,3589.50926183844,4.283869136374305e-07,3.9347255864093194e-07,3.9268507164195533e-07,2.857929258193835e-09,1.01043057931015e-09,0.9184980822592339,0.9166598211594956,-34.553937411846306,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3600,3619,3609.5092105263157,4.246907957533698e-07,3.903052621651831e-07,3.895248526352015e-07,3.6414362820700056e-09,1.2874421441552151e-09,0.9190339561581754,0.9171963615180627,-26.70841073852647,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3620,3639,3629.5091597796145,4.210515304616581e-07,3.8731011331098775e-07,3.865401061298288e-07,2.174369199149898e-09,7.687556027610277e-10,0.9198639246990151,0.9180351528612434,-43.89095445872033,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3640,3659,3649.509109589041,4.1746804818921107e-07,3.837933109485792e-07,3.830251310468954e-07,2.805172614635548e-09,9.917782891037968e-10,0.9193357733922446,0.9174956807072696,-33.95389636030596,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3660,3679,3669.5090599455043,4.1393952263752223e-07,3.8156985087612676e-07,3.8080807012687777e-07,2.786778191549683e-09,9.852748784537822e-10,0.9218009636887442,0.9199606447349147,-32.85344269834023,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3680,3699,3689.509010840108,4.104648641402661e-07,3.7661199714061184e-07,3.758528696404452e-07,4.141804404323979e-09,1.464348990322897e-09,0.9175255424832516,0.9156761089105226,-23.118032124425156,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3700,3719,3709.508962264151,4.0704330694820537e-07,3.7441654506525674e-07,3.7366497314922223e-07,3.4043427745908698e-09,1.203616930698315e-09,0.9198444948583806,0.9179980772826455,-27.1072639897307,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3720,3739,3729.508914209115,4.0367378879844284e-07,3.71340503391937e-07,3.705987194343877e-07,2.3920885699098053e-09,8.457310244910269e-10,0.919902440277959,0.9180648576106344,-38.23116862239326,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3740,3759,3749.5088666666666,4.003555730032886e-07,3.6898268015437667e-07,3.6824398867848e-07,2.7118658203495496e-09,9.58789355618593e-10,0.9216374269163621,0.9197923383857958,-32.72136123024721,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3760,3779,3769.5088196286474,3.9708763438295764e-07,3.6539610190842443e-07,3.646661431039868e-07,2.5410344565835293e-09,8.983913477394437e-10,0.9201900796438063,0.9183517982639997,-35.27586563948582,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3780,3799,3789.5087730870714,3.9386926513189806e-07,3.627039431440823e-07,3.619776747497621e-07,2.8691572364595526e-09,1.014400269095502e-09,0.9208739428363897,0.9190300101952454,-30.72290390420002,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3800,3819,3809.5087270341205,3.906994721597918e-07,3.610714250844758e-07,3.6034784471744345e-07,2.96688987595097e-09,1.0489539751593229e-09,0.9241666570176515,0.9223146443619078,-28.24532608384068,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3820,3839,3829.508681462141,3.875775793538209e-07,3.570143300210828e-07,3.5630084721977486e-07,2.711869356754786e-09,9.58790605926655e-10,0.9211428860676256,0.9193020086812261,-31.876876080986676,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3840,3859,3849.5086363636365,3.845026218318447e-07,3.5409551521131223e-07,3.5338219307038597e-07,3.5929686709728326e-09,1.2703062559178536e-09,0.9209183373687618,0.9190631558942433,-23.93683135769647,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3860,3879,3869.5085917312663,3.814739559967819e-07,3.5136656388515237e-07,3.5065415968774626e-07,4.156714543164687e-09,1.469620520464246e-09,0.921076153068013,0.9192086489141722,-20.48650770208268,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3880,3899,3889.5085475578408,3.784906486182217e-07,3.4888544170849724e-07,3.4819180869037917e-07,1.9447871788078587e-09,6.875861010498457e-10,0.9217808761780353,0.9199482469686998,-43.056726807772165,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3900,3919,3909.5085038363172,3.755520679659726e-07,3.46884021309693e-07,3.4618819476217143e-07,2.8441163613750614e-09,1.0055469828059576e-09,0.923664255634249,0.9218114458460079,-28.509902716113796,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3920,3939,3929.5084605597963,3.7265734832965555e-07,3.4446485577340406e-07,3.437779540250021e-07,2.0907334803103603e-09,7.391859107906034e-10,0.9243474127570076,0.9225041598291347,-38.13992142531226,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3940,3959,3949.508417721519,3.698058189643148e-07,3.4208219797802694e-07,3.4139646642368516e-07,3.076305906389909e-09,1.0876383837062665e-09,0.9250319503789012,0.9231776486908903,-25.489741261076205,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3960,3979,3969.5083753148615,3.669967379256543e-07,3.389600808522314e-07,3.3828000617602414e-07,2.9887788079939327e-09,1.0566928812995779e-09,0.9236051600025325,0.9217520790186219,-26.532455711201457,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,3980,3999,3989.508333333333,3.6422934545545277e-07,3.3648689007724455e-07,3.3581500223236795e-07,2.178254695302293e-09,7.701293330998441e-10,0.9238324541271723,0.921987770679065,-36.02311220446856,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,4000,4019,4009.5082917705736,3.6150304107644083e-07,3.342715914436131e-07,3.336028642326428e-07,2.4653887915183215e-09,8.716465663719563e-10,0.9246715890639782,0.9228217368221298,-31.24138920912961,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,4020,4039,4029.5082506203476,3.5881700755262905e-07,3.321994900507117e-07,3.3153645491530054e-07,2.091416220401238e-09,7.394272958646271e-10,0.9258186848960517,0.9239708484739895,-35.99747757592986,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,4040,4059,4049.5082098765433,3.561706892491424e-07,3.295674506177007e-07,3.2891416763448266e-07,1.5546619119441159e-09,5.496559901940638e-10,0.9253076139209404,0.9234734287874157,-48.39979752071666,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,4060,4079,4069.5081695331696,3.535633541958958e-07,3.2763791252881795e-07,3.269883482542182e-07,1.5942020858993246e-09,5.636355527605757e-10,0.9266738439959659,0.9248366505569652,-45.99681751816424,standard-halo-model,scale_dependent_camb
7,0.17404257,0.21083225,4080,4096,4088.005870123517,3.5118555937825177e-07,3.2488246191128173e-07,3.2423962945498955e-07,1.3541236159382475e-09,4.787549956973915e-10,0.9251019958977307,0.9232715320898501,-54.94062245482141,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,20,39,30.608333333333334,0.00016475861319194387,0.00015896606292945477,0.00016185442362539213,5.7546004832119845e-06,2.0345585123492887e-06,0.9648422006578753,0.9823730637792614,-2.847079711558891,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,40,59,50.165,9.744633868710206e-05,9.363692779361773e-05,9.5353238167903e-05,2.8021578297191893e-06,9.907124016747088e-07,0.96090760366363,0.9785204806317047,-3.845122850026782,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,60,79,69.975,6.356895950471843e-05,6.25839737371399e-05,6.371895264010431e-05,1.9109657300734627e-06,6.756284131750235e-07,0.9845052400534349,1.002359534221647,-1.4578809126006465,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,80,99,89.86944444444444,4.373448210619746e-05,4.363121197136076e-05,4.443056412833725e-05,1.185158422030694e-06,4.1901677849912593e-07,0.9976387022353225,1.0159160915739107,-0.24645823302493597,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,100,119,109.80227272727272,3.1621149085628047e-05,3.275916838756744e-05,3.3356730543837715e-05,5.468431477208908e-07,1.933382489994194e-07,1.0359891823936478,1.0548867295590627,5.886157073569096,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,120,139,129.75576923076923,2.413216120277831e-05,2.5808570957375882e-05,2.627850192328136e-05,4.1974838793325546e-07,1.4840346574986326e-07,1.069467866574858,1.0889410899615548,11.296297873684365,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,140,159,149.72166666666666,1.9036474637297346e-05,2.0486649026710393e-05,2.0860931794669818e-05,4.2689886054492926e-07,1.5093153958606486e-07,1.0761787262107756,1.0958400750209227,9.608160053161868,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,160,179,169.6955882352941,1.5469511060152622e-05,1.6802780960782773e-05,1.7109598324189546e-05,2.693260390234206e-07,9.52211342717867e-08,1.0861869451106618,1.1060206271329136,14.001827544131542,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,180,199,189.675,1.2999593393803436e-05,1.415529643558903e-05,1.4414591768249067e-05,3.416887991672014e-07,1.2080523347330822e-07,1.0889030146386338,1.1088494333307473,9.566663699556898,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,200,219,209.65833333333333,1.1201682725286251e-05,1.2208643160892853e-05,1.2430923401806534e-05,2.0252001848224132e-07,7.160163919740889e-08,1.0898936758254656,1.1097371445582405,14.063371270458864,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,220,239,229.64456521739132,9.875178317474582e-06,1.0602601907835722e-05,1.0795798551317163e-05,1.5457711368845542e-07,5.4651262652675356e-08,1.073661818245239,1.09322568203285,13.31027967247761,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,240,259,249.633,8.878056285640637e-06,9.246532615155282e-06,9.415104129493731e-06,2.032198777955766e-07,7.184907683057685e-08,1.041504166864837,1.0604916016044768,5.12847688194419,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,260,279,269.6231481481482,8.104841187279054e-06,8.338208013152573e-06,8.490142641053149e-06,1.2838762568104955e-07,4.5391880369755136e-08,1.028793510012238,1.047539667326097,5.141157933369354,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,280,299,289.6146551724138,7.492542736510758e-06,7.481029210746088e-06,7.617162808494908e-06,1.528269244848233e-07,5.403247732555148e-08,0.9984633353229251,1.016632547369651,-0.21308528378775332,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,300,319,309.60725806451615,6.995785944691782e-06,6.797888204653948e-06,6.921691533117659e-06,1.1487480791800834e-07,4.0614377833162895e-08,0.9717118645992887,0.9894087080193835,-4.872603018831525,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,320,339,329.6007575757576,6.583064524116355e-06,6.263379461931803e-06,6.377337294065451e-06,1.1500713659603763e-07,4.066116308595288e-08,0.951438260856563,0.968749018136273,-7.862172105327533,standard-halo-model,scale_dependent_camb
8,0.13796899,0.17404257,340,359,349.595,6.232841129705497e-06,5.754856087801911e-06,5.859500033634822e-06,1.2550907280532246e-07,4.43741582405398e-08,0.9233118521783706,0.9401009766972329,-10.771698232844539,standard-halo-model,scale_dependent_camb
