segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
6,0.21083225,0.2483836,1180,1199,1189.5279411764707,1.138754534155394e-06,1.1468913896967007e-06,1.1518241901480082e-06,5.7440711473680465e-09,2.030835829960969e-09,1.0071453990278438,1.011477149465146,4.0066535272145085,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1200,1219,1209.527479338843,1.1263957672242995e-06,1.133288780465225e-06,1.1381469809115543e-06,1.2318593023974042e-08,4.3552803309646716e-09,1.0061195304896355,1.0104325797638716,1.582679579065966,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1220,1239,1229.5270325203253,1.114287575655753e-06,1.1166391965572462e-06,1.1214318282575474e-06,1.1174090252494837e-08,3.9506374955648e-09,1.0021104254887785,1.0064114980350471,0.5952509953477679,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1240,1259,1249.5266,1.1024288634889746e-06,1.112369996422153e-06,1.1171479830860157e-06,8.266150058724234e-09,2.9225253804147417e-09,1.0090174824538942,1.0133515368515098,3.4015557229369806,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1260,1279,1269.5261811023622,1.090743799970562e-06,1.097145179068744e-06,1.1018633991967131e-06,1.0259225401069225e-08,3.627183925408663e-09,1.0058688200642119,1.010194510595844,1.7648344362522996,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1280,1299,1289.5257751937984,1.0792569706121619e-06,1.0886659810964353e-06,1.0933474105682109e-06,8.185302271207705e-09,2.893941371016308e-09,1.008718044673769,1.0130556858465847,3.2512788885453965,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1300,1319,1309.5253816793893,1.0679643067766867e-06,1.0752050697042342e-06,1.0798091863611493e-06,1.3380273018002573e-08,4.730640892578505e-09,1.006779967159578,1.0110910818922523,1.5306092962809381,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1320,1339,1329.525,1.0567961058447603e-06,1.0616782090181585e-06,1.0662287045993942e-06,1.175163336058472e-08,4.1548298196437555e-09,1.0046197210099441,1.0089256562381954,1.1750428742751158,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1340,1359,1349.5246296296295,1.0457851144573315e-06,1.0519331285676117e-06,1.0564568953735843e-06,9.741291052982465e-09,3.4440664805378722e-09,1.0058788502774496,1.0102045637949155,1.7851032043144743,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1360,1379,1369.5242700729927,1.034935640441994e-06,1.041017990617757e-06,1.0454787934718867e-06,1.1945543504613099e-08,4.223387408535419e-09,1.0058770322888535,1.0101872547604893,1.4401591867870172,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1380,1399,1389.5239208633093,1.0241827644086415e-06,1.0297990626403794e-06,1.0342143462632895e-06,1.1663084969045183e-08,4.1235232355833715e-09,1.0054836875086262,1.0097947184850744,1.3620144499909228,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1400,1419,1409.5235815602837,1.013551308081109e-06,1.0175782890168618e-06,1.0219387563371385e-06,1.1958905625467408e-08,4.228111631668977e-09,1.0039731396956872,1.0082753070211206,0.9524301358531546,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1420,1439,1429.5232517482518,1.003062732945307e-06,1.0046292985912517e-06,1.008945446955485e-06,1.1134436148129771e-08,3.9366176525155916e-09,1.0015617823237681,1.005864751841497,0.3979471171002769,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1440,1459,1449.5229310344828,9.926632414285432e-07,9.95638617574674e-07,9.999117799862451e-07,9.91974644951504e-09,3.5071599910516314e-09,1.0029973671049297,1.0073021123933938,0.8483719458828102,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1460,1479,1469.522619047619,9.823505925851973e-07,9.860496059611997e-07,9.902841874439007e-07,8.26191801230385e-09,2.9210291260536667e-09,1.0037654717205065,1.0080761338350954,1.2663390936466794,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1480,1499,1489.5223154362416,9.721658763972638e-07,9.73961003416766e-07,9.781458289228545e-07,6.918330455139185e-09,2.4459991896591655e-09,1.001846523379482,1.0061511648071333,0.7339033582232569,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1500,1519,1509.5220198675497,9.620825962238715e-07,9.662667702563991e-07,9.70407108871074e-07,1.1806675105342692e-08,4.1742900151271065e-09,1.0043490798492254,1.0086525966480175,1.0023678319821345,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1520,1539,1529.5217320261438,9.520596052014904e-07,9.533873860006424e-07,9.574789447926064e-07,9.363306620127908e-09,3.3104288027106677e-09,1.0013946404110603,1.0056922272108888,0.4010902750921043,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1540,1559,1549.5214516129033,9.421445407355202e-07,9.438157073063231e-07,9.478638840500187e-07,9.859220901348711e-09,3.4857609782799093e-09,1.0017737900062536,1.0060705582500469,0.47942661049226504,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1560,1579,1569.521178343949,9.323386095241574e-07,9.351579488127051e-07,9.391677080229541e-07,7.932296361821603e-09,2.804490273912717e-09,1.0030239435112385,1.0073246977321706,1.0052947285191784,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1580,1599,1589.5209119496856,9.225981269867449e-07,9.250546072719426e-07,9.290154810788352e-07,1.0069808053017017e-08,3.5602147797676188e-09,1.0026625680383947,1.0069557415134254,0.6899809245098407,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1600,1619,1609.520652173913,9.129318434758135e-07,9.122964820045942e-07,9.162141358172264e-07,1.0950030696544994e-08,3.87142047986391e-09,0.9993040428201077,1.003595331201195,-0.1641158521850056,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1620,1639,1629.520398773006,9.033728110423337e-07,9.036996970228346e-07,9.075784165542995e-07,7.990876616382203e-09,2.825201521534435e-09,1.0003618505853897,1.004655448404644,0.1157035977820708,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1640,1659,1649.5201515151516,8.939067652513524e-07,8.960141386723797e-07,8.99865637095713e-07,9.524429612070368e-09,3.3673943828144576e-09,1.0023574868240703,1.006666099951358,0.6258172288290258,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1660,1679,1669.5199101796406,8.844964906452013e-07,8.86044377919713e-07,8.898461223972379e-07,9.55798730913275e-09,3.3792588203913647e-09,1.0017500208207526,1.0060482226991474,0.4580552590915288,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1680,1699,1689.519674556213,8.751698545614368e-07,8.765406521608235e-07,8.803100022261275e-07,7.332536353348029e-09,2.5924430893746346e-09,1.0015663217742727,1.0058733143490948,0.5287667085171728,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1700,1719,1709.5194444444444,8.659421584140529e-07,8.665218541592239e-07,8.702261098973051e-07,1.1341565729921438e-08,4.009849018450202e-09,1.0006694393378799,1.004947156621983,0.14456797313409078,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1720,1739,1729.519219653179,8.567990168631513e-07,8.585702600425584e-07,8.622498061560477e-07,8.669264165458438e-09,3.0650477396465984e-09,1.0020672796589938,1.0063618061944708,0.5778843691391619,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1740,1759,1749.519,8.477124326108207e-07,8.461191307269565e-07,8.497419639164118e-07,8.933473269112404e-09,3.1584597640690677e-09,0.9981204688965607,1.002394127097252,-0.504455336740325,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1760,1779,1769.5187853107345,8.387109255435838e-07,8.360361042612104e-07,8.396309934224734e-07,5.879598326565001e-09,2.0787519236835945e-09,0.9968107947554876,1.0010970023769434,-1.2867438639015412,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1780,1799,1789.5185754189945,8.298034013350392e-07,8.297336930095708e-07,8.332959956589076e-07,8.78308382978235e-09,3.1052890678845058e-09,0.999915994167587,1.0042089419231703,-0.022448256488983118,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1800,1819,1809.5183701657459,8.209790868520127e-07,8.20538829571313e-07,8.240670596353166e-07,3.865425514340728e-09,1.3666342966809134e-09,0.9994637411747139,1.0037613294086998,-0.3221471038513476,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1820,1839,1829.518169398907,8.122125800757561e-07,8.117977329596278e-07,8.152764138661856e-07,9.563067375593324e-09,3.3810548951129395e-09,0.9994892382532543,1.0037722067665384,-0.12269753937682237,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1840,1859,1849.517972972973,8.035268936898303e-07,8.02952053902016e-07,8.063948520130792e-07,8.693626359538454e-09,3.073661075965879e-09,0.9992846041715236,1.0035692126122615,-0.18702120162471997,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1860,1879,1869.5177807486632,7.949337890587905e-07,7.92582684466597e-07,7.959935487949658e-07,5.600685921839281e-09,1.980141497314293e-09,0.9970423894108499,1.0013331421443665,-1.187341710368857,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1880,1899,1889.5175925925926,7.864280573277514e-07,7.838611213589585e-07,7.872176201729761e-07,8.820461476231098e-09,3.1185040615188573e-09,0.9967359557624187,1.0010039861089235,-0.823130551750078,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1900,1919,1909.5174083769634,7.779809856216078e-07,7.774157906908335e-07,7.80751932618267e-07,6.1467069317812e-09,2.1731890767144217e-09,0.9992735106111588,1.0035617155790064,-0.26007627998426425,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1920,1939,1929.5172279792746,7.696069416256692e-07,7.675370879447793e-07,7.708315224050119e-07,6.1607556167980766e-09,2.1781560369355154e-09,0.9973105054425344,1.001591176889278,-0.9502779625476461,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1940,1959,1949.5170512820512,7.613277868409415e-07,7.597426806240181e-07,7.629908443608977e-07,9.386142823138167e-09,3.3185026197132216e-09,0.9979179714121552,1.0021844172099075,-0.4776570636127478,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1960,1979,1969.5168781725888,7.531359193100691e-07,7.517655863531595e-07,7.549916640777134e-07,5.739704287506624e-09,2.0292919118507175e-09,0.9981804971429793,1.002464023717451,-0.6752764099177057,painting-pair-model,scale_dependent_camb
6,0.21083225,0.2483836,1980,1999,1989.5167085427136,7.450106519055541e-07,7.421223648654997e-07,7.453055841786464e-07,6.718219033270497e-09,2.3752491179610497e-09,0.9961231600747361,1.0003958765855736,-1.2159933112757928,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,20,39,30.608333333333334,0.00012207581957406866,0.0001196990192354748,0.00011946266495187824,3.439837722984927e-06,1.2161662900519672e-06,0.9805301299889964,0.978594003044109,-1.9543382825487547,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,40,59,50.165,7.879233323146514e-05,7.866057513078388e-05,7.849829378009348e-05,2.3586344243929798e-06,8.339031979141525e-07,0.9983277801877729,0.9962681717965138,-0.1580016733486895,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,60,79,69.975,5.336131632520457e-05,5.2495367601149917e-05,5.238885477217906e-05,1.0168392144839964e-06,3.5950695196901805e-07,0.9837719759614395,0.9817759077175129,-2.408712041065839,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,80,99,89.86944444444444,3.780322795562477e-05,3.792649216302823e-05,3.784906026386041e-05,5.945871958934269e-07,2.102183191114681e-07,1.0032606794199732,1.001212391393916,0.5863628247265052,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,100,119,109.80227272727272,2.8696417029703157e-05,2.8817921556582058e-05,2.876085446363393e-05,4.167145699117095e-07,1.4733084910190271e-07,1.004234135807029,1.0022454870886521,0.8247052645088694,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,120,139,129.75576923076923,2.2128166445781575e-05,2.2197817130045388e-05,2.2152903143142047e-05,3.857409001632623e-07,1.363800031432229e-07,1.0031476030530804,1.001117882831417,0.5107103875827591,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,140,159,149.72166666666666,1.791151009181266e-05,1.8198777215535875e-05,1.8162429581648665e-05,4.073599093812385e-07,1.440234771535056e-07,1.0160381297975833,1.0140088406030434,1.9945853926095352,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,160,179,169.6955882352941,1.465752715240255e-05,1.5038921977430078e-05,1.5008094112886022e-05,4.0801682554992285e-07,1.442557320922795e-07,1.0260204071984278,1.0239171967302827,2.643879861796767,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,180,199,189.675,1.2354791475701741e-05,1.2664576738215802e-05,1.2639456476268653e-05,1.6552540489808527e-07,5.852206813104253e-08,1.0250740988322886,1.023040858368736,5.293477698368251,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,200,219,209.65833333333333,1.052921491148401e-05,1.0832364448155869e-05,1.0810165831410742e-05,1.9357787397008026e-07,6.84401136859593e-08,1.0287912763886335,1.026682988455322,4.4294131079745815,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,220,239,229.64456521739132,9.140313479899994e-06,9.512429215683648e-06,9.492749618426668e-06,2.2451736925272007e-07,7.93788771463812e-08,1.0407114850712675,1.0385584301131137,4.687843279736016,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,240,259,249.633,8.019554759787305e-06,8.232851370874641e-06,8.216339645466544e-06,1.428260081032363e-07,5.049661942980159e-08,1.0265970639862547,1.0245381310526096,4.223978030526441,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,260,279,269.6231481481482,7.122947591652871e-06,7.319903268997041e-06,7.305128715450332e-06,1.168128109354904e-07,4.129956537097367e-08,1.0276508671178453,1.0255766480734678,4.768952786185857,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,280,299,289.6146551724138,6.3867993277410846e-06,6.627186428771531e-06,6.613777143099752e-06,8.878091272889713e-08,3.1388792715267116e-08,1.0376381171060636,1.03553858571582,7.658373586108818,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,300,319,309.60725806451615,5.778784637413776e-06,5.97443527797472e-06,5.962320147127317e-06,1.1922338572666922e-07,4.215183226167362e-08,1.0338567108547767,1.031760226627113,4.641569062677212,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,320,339,329.6007575757576,5.269865586070285e-06,5.481077075861423e-06,5.469952022992468e-06,1.0115707600995185e-07,3.576442720581999e-08,1.040079103791457,1.0379680342229347,5.905630434835194,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,340,359,349.595,4.8407889436165685e-06,4.956522513547049e-06,4.946515107393284e-06,8.402467770258952e-08,2.9707209695257573e-08,1.0239079974934862,1.021840688575389,3.895807486387933,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,360,379,369.58986486486486,4.475728498702288e-06,4.589837226353831e-06,4.580492801862473e-06,7.547164292983918e-08,2.6683255251489518e-08,1.0254950066083384,1.0234072069363815,4.276417047922717,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,380,399,389.5852564102564,4.163357452145261e-06,4.237311698233279e-06,4.228762747667637e-06,7.029349605828573e-08,2.4852503868061842e-08,1.0177631267403935,1.0157097477874917,2.975726167497225,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,400,419,409.5810975609756,3.893880005218302e-06,3.977999208286273e-06,3.969819321203912e-06,7.913484496933663e-08,2.797839275298204e-08,1.0216029263755535,1.01950222294571,3.0065773902972084,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,420,439,429.57732558139537,3.6602420412785545e-06,3.741982797878443e-06,3.7343098774267667e-06,6.899400490544033e-08,2.439306436492739e-08,1.0223320632018467,1.0202357754795746,3.35098351633985,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,440,459,449.5738888888889,3.4566728997246815e-06,3.514692963236046e-06,3.5076139815822245e-06,4.0273111457291454e-08,1.4238695105466213e-08,1.0167849447125836,1.0147370270011953,4.074816061556843,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,460,479,469.5707446808511,3.2784720668857476e-06,3.322648707365816e-06,3.3158887422246106e-06,5.26874021571507e-08,1.8627809674211996e-08,1.0134747649450107,1.0114128394494468,2.3715424009955326,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,480,499,489.5678571428571,3.1217841022183236e-06,3.1623899046187205e-06,3.1560145417304038e-06,4.509583067493e-08,1.5943783836741663e-08,1.013007242355915,1.010965024611329,2.546810896094992,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,500,519,509.56519607843137,2.9834317289476092e-06,3.0127553771545403e-06,3.0066390669008024e-06,4.566116101628335e-08,1.614365829573239e-08,1.009828831651286,1.007778739405369,1.816419034010579,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,520,539,529.5627358490566,2.8607853787869503e-06,2.8853809942732713e-06,2.8794593235995478e-06,5.29699689077331e-08,1.8727712106949326e-08,1.008597504611391,1.0065275588134177,1.3133272951795476,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,540,559,549.5604545454545,2.751665968282048e-06,2.776860043779032e-06,2.771160778827434e-06,5.3005674261510775e-08,1.8740335855839756e-08,1.0091559352724464,1.0070847300399464,1.3443769466454376,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,560,579,569.5583333333333,2.654233378268599e-06,2.6595899344797667e-06,2.654144753536302e-06,5.283445929437356e-08,1.867980222368808e-08,1.0020181180204515,0.9999666100452875,0.28675658055817527,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,580,599,589.5563559322034,2.5669439981336856e-06,2.578535861905656e-06,2.573331530169301e-06,3.456662479765022e-08,1.222114739857477e-08,1.0045158226203603,1.0024883799725508,0.9485086296661688,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,600,619,609.5545081967213,2.488486459775527e-06,2.516658937916275e-06,2.5114994870248303e-06,4.3126504282852545e-08,1.5247521813637858e-08,1.0113211297694942,1.0092478008706463,1.8476758705502976,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,620,639,629.5527777777778,2.417722564629411e-06,2.4254564785012646e-06,2.4204461842326558e-06,4.939622669587678e-08,1.746420343084122e-08,1.0031988425739986,1.001126522804184,0.44284378056406215,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,640,659,649.5511538461539,2.353685508407765e-06,2.3710065715717443e-06,2.3661583472083397e-06,3.9771982148601423e-08,1.406151913925319e-08,1.0073591238515536,1.0052992801102865,1.231805965802586,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,660,679,669.5496268656716,2.2955474740386776e-06,2.295612113610821e-06,2.29082147945181e-06,5.5299568398396607e-08,1.955134990559777e-08,1.0000281586736388,0.9979412342195857,0.0033061436911371064,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,680,699,689.5481884057971,2.2425492677736488e-06,2.249611463916233e-06,2.244991350814706e-06,3.9112263799587026e-08,1.3828273480122553e-08,1.0031491821580338,1.0010889763164408,0.5107070056674812,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,700,719,709.5468309859154,2.1940581648022835e-06,2.2163648096744053e-06,2.211722028534714e-06,5.4027398873525636e-08,1.9101570056670206e-08,1.0101668429898403,1.0080507727715697,1.1677911714033362,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,720,739,729.5455479452055,2.149501784205451e-06,2.1599850644270025e-06,2.1555872471533957e-06,3.805523409025259e-08,1.3454557042429541e-08,1.0048770744451496,1.0028311039295994,0.7791620481069877,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,740,759,749.5443333333334,2.108378177939675e-06,2.1082406158664707e-06,2.1038140892595053e-06,5.330420539869596e-08,1.8845882551589243e-08,0.9999347545546413,0.997835260899622,-0.007299317122863513,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,760,779,769.5431818181818,2.070247518909746e-06,2.0827862337864406e-06,2.078619172863182e-06,2.538556418407099e-08,8.97515228940147e-09,1.0060566259648498,1.0040437937381734,1.3970475901006538,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,780,799,789.5420886075949,2.0347100590907735e-06,2.043881521889887e-06,2.0396652661659703e-06,3.8828905211246274e-08,1.3728091090460956e-08,1.0045075035424025,1.002435338171676,0.668079978394554,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,800,819,809.5410493827161,2.001444010115923e-06,2.0214191282732733e-06,2.017195144220213e-06,4.513849485549943e-08,1.5958867902438866e-08,1.009980353213175,1.0078698849554015,1.2516626041060017,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,820,839,829.5400602409638,1.970120274513579e-06,1.9777445168972936e-06,1.97372669267617e-06,2.5839746658062908e-08,9.135730043029355e-09,1.0038699375273406,1.001830557356952,0.8345520662064624,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,840,859,849.5391176470588,1.9405192779858704e-06,1.956828545411312e-06,1.9528136055850777e-06,3.4874598083837326e-08,1.2330032398118375e-08,1.0084045892305535,1.0063355864271382,1.3227270536556468,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,860,879,869.5382183908046,1.9123645070001713e-06,1.9259564947511325e-06,1.9220312531265787e-06,2.7542066559650792e-08,9.73759101611016e-09,1.0071074252325893,1.0050548658956084,1.395826516894602,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,880,899,889.5373595505617,1.8855194245977877e-06,1.8994408269382864e-06,1.8955649061741314e-06,2.8903068731153344e-08,1.0218777948449695e-08,1.007383324806356,1.0053276998610006,1.3623353409505015,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,900,919,909.5365384615385,1.859753066692719e-06,1.8667593334346787e-06,1.8628734131670281e-06,3.936953005840907e-08,1.3919230838214334e-08,1.003767310223835,1.0016778283795806,0.5033515733300793,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,920,939,929.535752688172,1.8349839017835029e-06,1.8366503400829887e-06,1.832873396293361e-06,3.189803506829369e-08,1.1277658451658383e-08,1.0009081487297333,0.9988498506782045,0.1477645653686864,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,940,959,949.535,1.8110322037711722e-06,1.8136507252016952e-06,1.8099362203014464e-06,2.8504542040028136e-08,1.0077877485560459e-08,1.0014458723732633,0.9993948293865546,0.2598286627590851,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,960,979,969.5342783505155,1.7878347755804423e-06,1.7860875046002377e-06,1.7824314501660795e-06,2.8167389026073208e-08,9.958675894327952e-09,0.9990226887830631,0.9969777266399751,-0.17545213829077158,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,980,999,989.5335858585859,1.7652779230945898e-06,1.771489050255279e-06,1.7678486717808853e-06,3.13715309884537e-08,1.1091511149069762e-08,1.0035184981806156,1.0014562855245983,0.5599892636099569,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1000,1019,1009.5329207920792,1.7432817159285884e-06,1.7436840076262568e-06,1.740108229416533e-06,3.1791841339384354e-08,1.1240113298742743e-08,1.0002307668886747,0.9981795905486424,0.035790715536061564,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1020,1039,1029.532281553398,1.7218088170752018e-06,1.723469062357282e-06,1.7199288250857884e-06,2.885699194897032e-08,1.020248734588126e-08,1.000964244848566,0.9989081296536704,0.16272946251194728,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1040,1059,1049.5316666666668,1.7007452330030723e-06,1.6957060071045613e-06,1.6922115095587347e-06,3.255638414120636e-08,1.1510419998580596e-08,0.997037048347557,0.9949823622734668,-0.43779687440878845,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1060,1079,1069.5310747663552,1.6801246679071058e-06,1.677574399641503e-06,1.6741783884751308e-06,2.108049723668663e-08,7.453081273422695e-09,0.9984820958144852,0.9964608105900962,-0.34217636599468937,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1080,1099,1089.530504587156,1.6598314921257457e-06,1.6639674256930394e-06,1.6605159965449988e-06,3.468289482717175e-08,1.2262255061736487e-08,1.0024917791877757,1.0004123939222147,0.33728980081319127,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1100,1119,1109.529954954955,1.6398791442647021e-06,1.644520275193042e-06,1.6411386881087194e-06,3.106076852952692e-08,1.0981640028047095e-08,1.0028301664452357,1.0007680711401339,0.4226263942804947,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1120,1139,1129.529424778761,1.6202271992196833e-06,1.6206400656254739e-06,1.6172663889416497e-06,3.437534456290834e-08,1.21535196230283e-08,1.0002548200684382,0.9981725956214909,0.03397093340831286,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1140,1159,1149.5289130434783,1.6008076217291071e-06,1.5991713482502609e-06,1.5958748177645835e-06,2.9194934820806875e-08,1.03219681940459e-08,0.9989778450223277,0.9969185529244323,-0.15852339864698525,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1160,1179,1169.5284188034188,1.5816861579516637e-06,1.5830380280733715e-06,1.5798024275336599e-06,2.4247321322196872e-08,8.572722666267286e-09,1.0008547018730054,0.9988090365408248,0.15769437252732982,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1180,1199,1189.5279411764707,1.5627808718128417e-06,1.5557714081306655e-06,1.5525730415194367e-06,2.546028171895218e-08,9.001568927195487e-09,0.9955147495028877,0.9934681627619593,-0.7786935520761569,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1200,1219,1209.527479338843,1.5440822196025135e-06,1.5470990604463186e-06,1.5439244325018694e-06,2.6455078155778606e-08,9.353282580385578e-09,1.001953808421278,0.999897811723598,0.32254353676125685,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1220,1239,1229.5270325203253,1.5256129915225273e-06,1.5208061915491658e-06,1.51769923919225e-06,2.281583257425402e-08,8.06661496583597e-09,0.9968492664915206,0.9948127392895497,-0.5958881133808206,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1240,1259,1249.5266,1.5073240098109823e-06,1.5062739086931778e-06,1.5031768708880772e-06,2.7519519043593497e-08,9.729619265358647e-09,0.9993033341796658,0.9972486745411657,-0.1079282846702233,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1260,1279,1269.5261811023622,1.4892380788858634e-06,1.4810304639662382e-06,1.4779984757933448e-06,2.4448895015084835e-08,8.643989728842232e-09,0.9944887153800381,0.992452782901625,-0.949516968100857,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1280,1299,1289.5257751937984,1.471342306732659e-06,1.4676913523500473e-06,1.4646548767595212e-06,3.0251533901585104e-08,1.069553238155278e-08,0.9975186233917793,0.9954548782139023,-0.3413532166859517,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1300,1319,1309.5253816793893,1.45360234109755e-06,1.454241741567946e-06,1.4512485763547349e-06,2.6494731853619274e-08,9.367302279706706e-09,1.000439873032891,0.9983807368244619,0.06825876344154734,painting-pair-model,scale_dependent_camb
7,0.17404257,0.21083225,1320,1339,1329.525,1.436061480405868e-06,1.431577662188841e-06,1.4286701688260623e-06,1.8395100402229502e-08,6.503650117511934e-09,0.9968776975928915,0.9948530674482566,-0.6894310327294216,painting-pair-model,scale_dependent_camb
