segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
5,0.2483836,0.28674463,3220,3239,3229.510294117647,3.318768134127066e-07,3.2098888764968137e-07,3.2461907731672086e-07,2.095834732924594e-09,7.409894759486384e-10,0.967192869995755,0.978131234835739,-14.693765723306878,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3240,3259,3249.510230769231,3.285946162746986e-07,3.1801491114595627e-07,3.216131615506016e-07,1.4819800965531695e-09,5.239590879281203e-10,0.9678031696055,0.9787535937038584,-20.191853471952165,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3260,3279,3269.5101681957185,3.2535310394344644e-07,3.149702365980589e-07,3.185345871359807e-07,1.3462142869273052e-09,4.75958625608255e-10,0.9680873880730141,0.979042717820049,-21.814642674284247,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3280,3299,3289.510106382979,3.2215186314220523e-07,3.1266019282096366e-07,3.1619508740989365e-07,1.9080608126697654e-09,6.746013697775529e-10,0.9705366586160276,0.9815094170984753,-14.070043060202222,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3300,3319,3309.5100453172204,3.189904885085754e-07,3.106782741444364e-07,3.141929121657619e-07,1.479286879156292e-09,5.230068917858495e-10,0.9739421247228958,0.9849601272901762,-15.893125874032547,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3320,3339,3329.509984984985,3.158685867856139e-07,3.062671312398593e-07,3.09730985721886e-07,2.1008388636174377e-09,7.427587033220653e-10,0.9696030059732681,0.9805691312131218,-12.926749296657263,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3340,3359,3349.509925373134,3.127857783434421e-07,3.043236950306539e-07,3.0776433218440256e-07,2.4034703857264856e-09,8.497551040641225e-10,0.9729460739628106,0.9839460534758524,-9.958261235874431,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3360,3379,3369.5098664688426,3.097416929667958e-07,3.025343264055367e-07,3.05957298544965e-07,1.4577618336548093e-09,5.153966389661257e-10,0.9767310416230218,0.9877820955080902,-13.984116341381144,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3380,3399,3389.509808259587,3.067359660827997e-07,2.980465672243134e-07,3.014173550644279e-07,1.5289060724298488e-09,5.405499258062183e-10,0.971671405314952,0.9826606214905491,-16.075108780241173,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3400,3419,3409.509750733138,3.03768244483542e-07,2.9704160098994646e-07,3.0040000212578696e-07,2.4212870030542853e-09,8.56054229529269e-10,0.9778560016863119,0.988911802273863,-7.857730575426766,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3420,3439,3429.509693877551,3.0083818199770275e-07,2.936961475129446e-07,2.970180478417223e-07,1.5873116300836575e-09,5.611994087442134e-10,0.9762595477830248,0.987301697774488,-12.726375640237663,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3440,3459,3449.5096376811593,2.979454342805284e-07,2.9094181504561294e-07,2.9423230918145867e-07,1.6828603834200632e-09,5.9498099445326e-10,0.9764936178605064,0.9875375667090315,-11.771164625773038,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3460,3479,3469.509582132565,2.950896670338167e-07,2.8925888367775125e-07,2.925325009021137e-07,1.0229433708076311e-09,3.616650971339505e-10,0.9802406386686617,0.9913342742312629,-16.122051594892806,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3480,3499,3489.5095272206304,2.922705467196102e-07,2.866329661195471e-07,2.898748939932512e-07,1.4819784885880376e-09,5.23958519426596e-10,0.9807110888752278,0.9918033043245468,-10.759593347642712,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3500,3519,3509.509472934473,2.894877411133078e-07,2.8382869212831156e-07,2.870389707797601e-07,1.4915170698237344e-09,5.273309171639259e-10,0.9804515073307327,0.991541022344745,-10.73149478022559,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3520,3539,3529.509419263456,2.8674092549571217e-07,2.811125398048228e-07,2.8429144206456355e-07,1.6188805200483257e-09,5.723606968284878e-10,0.980371181124009,0.9914575032255546,-9.833634143778294,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3540,3559,3549.509366197183,2.840297701931525e-07,2.793995459732269e-07,2.8255879618739506e-07,2.099027329448648e-09,7.421182292745141e-10,0.9836981024320905,0.9948210569449916,-6.239200220768155,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3560,3579,3569.5093137254903,2.8135394958827195e-07,2.7703761289093346e-07,2.801721445239644e-07,1.2608541268483207e-09,4.4577925159074546e-10,0.9846586951999254,0.9957995789075044,-9.682677428201975,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3580,3599,3589.50926183844,2.7871313759175816e-07,2.738458949689985e-07,2.7694168221657955e-07,1.9377776689577347e-09,6.851078650759375e-10,0.9825367305437576,0.9936441626308504,-7.104344981093117,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3600,3619,3609.5092105263157,2.761070050154862e-07,2.722103020527154e-07,2.7529018083050664e-07,1.1258538974506937e-09,3.9804946275634464e-10,0.9858869826118601,0.9970416390379746,-9.789494340194668,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3620,3639,3629.5091597796145,2.735352261652911e-07,2.699955239590298e-07,2.730478062430816e-07,1.748287682584141e-09,6.181130379100801e-10,0.9870594283014855,0.9982180725713368,-5.726626020103898,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3640,3659,3649.509109589041,2.709974677968945e-07,2.675069804811235e-07,2.705332926309039e-07,1.5138008656825271e-09,5.352094287450904e-10,0.9871198526534314,0.9982871605046197,-6.521722391840424,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3660,3679,3669.5090599455043,2.6849340085021683e-07,2.6592045548550234e-07,2.6892938368430426e-07,1.1584737902707734e-09,4.0958233646367304e-10,0.9904171001724179,1.0016238121037866,-6.281875793104878,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3680,3699,3689.509010840108,2.660226895366295e-07,2.6275228913120343e-07,2.6572431987933166e-07,1.2375105626454202e-09,4.375260553182782e-10,0.9877063102732982,0.9988784052299542,-7.474755767509645,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3700,3719,3709.508962264151,2.6358500014769217e-07,2.610056845609649e-07,2.639587677701804e-07,9.987169432789268e-10,3.5309976153921486e-10,0.9902144826705539,1.0014180155254615,-7.304778614076869,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3720,3739,3729.508914209115,2.6117999362524154e-07,2.589957623076279e-07,2.6192517227927076e-07,1.2294830079053e-09,4.346878861217356e-10,0.9916370649708044,1.002853123027097,-5.024826748914547,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3740,3759,3749.5088666666666,2.588073317523534e-07,2.5704568497128617e-07,2.5995329005111507e-07,1.187376456109535e-09,4.1980097196815154e-10,0.9931932114552579,1.0044278432569995,-4.196385665350151,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3760,3779,3769.5088196286474,2.5646667299071993e-07,2.543459741982661e-07,2.572221551986335e-07,1.6006989525333237e-09,5.659325419872584e-10,0.9917310940726769,1.002945732477065,-3.7472642675874885,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3780,3799,3789.5087730870714,2.5415767582182014e-07,2.529606315634579e-07,2.558211244988197e-07,1.553448857515216e-09,5.49227110687752e-10,0.9952901510666887,1.0065449476259993,-2.1795068653171583,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3800,3819,3809.5087270341205,2.518799959443698e-07,2.5062197682674733e-07,2.5345529029953833e-07,1.6140579988458788e-09,5.706556781061547e-10,0.9950054822221758,1.006254146341643,-2.2045152022274794,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3820,3839,3829.508681462141,2.496332896529695e-07,2.489809335182923e-07,2.517947351403948e-07,2.0524985062562917e-09,7.256678060745416e-10,0.9973867422266314,1.0086584825702936,-0.8989735099398745,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3840,3859,3849.5086363636365,2.4741721110283946e-07,2.4678322661569157e-07,2.495757079025964e-07,1.0967843388393278e-09,3.8777182174624635e-10,0.9974375893887011,1.0087241174133992,-1.6349421272873281,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3860,3879,3869.5085917312663,2.452314159015538e-07,2.4488944346329945e-07,2.4765797876301745e-07,1.8490161575297e-09,6.537259317563722e-10,0.9986055113004297,1.0098949918489961,-0.5231128545498542,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3880,3899,3889.5085475578408,2.430755568194305e-07,2.425544319602392e-07,2.452998911930542e-07,7.112736920244827e-10,2.5147322545505186e-10,0.9978561198583271,1.0091507941099815,-2.0722876491056574,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3900,3919,3909.5085038363172,2.409492895376013e-07,2.4049803131126753e-07,2.432177050176751e-07,1.3673142090641918e-09,4.834185746210053e-10,0.9981271651508093,1.0094144933335436,-0.9334730811441012,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3920,3939,3929.5084605597963,2.388522672355411e-07,2.387801986102828e-07,2.414815427200222e-07,1.0876534432216198e-09,3.8454356264145243e-10,0.9996982711276204,1.0110079569891137,-0.18741342271665706,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3940,3959,3949.508417721519,2.367841462327122e-07,2.3768352449355696e-07,2.403709223650152e-07,1.4493105088176682e-09,5.124086444149494e-10,1.0037983043846224,1.0151478728173713,1.7551972837453524,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3960,3979,3969.5083753148615,2.3474458072295256e-07,2.3570235345234006e-07,2.383687034174039e-07,1.194292254213771e-09,4.2224607583656276e-10,1.0040800632178082,1.0154385787449915,2.268280948472864,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,3980,3999,3989.508333333333,2.3273322757022748e-07,2.3338828932101182e-07,2.3602887993003488e-07,9.899620590259037e-10,3.5000444252730686e-10,1.0028146464414356,1.0141606439020958,1.8715812463815593,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,4000,4019,4009.5082917705736,2.3074974387915256e-07,2.3231223932323647e-07,2.3493893580783312e-07,1.3224112433404044e-09,4.675429788416668e-10,1.0067713853884155,1.0181546980649068,3.3419290092965928,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,4020,4039,4029.5082506203476,2.2879378728677584e-07,2.304104352771219e-07,2.3301512440573368e-07,1.490653894897536e-09,5.270257387420933e-10,1.007065961053915,1.0184504009877975,3.06749342869794,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,4040,4059,4049.5082098765433,2.2686501745648739e-07,2.2827863052545994e-07,2.3086039083426983e-07,1.2031799779294024e-09,4.253883606908805e-10,1.00623107557446,1.0176112360670537,3.323111771738851,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,4060,4079,4069.5081695331696,2.2496309382094904e-07,2.2745999046361744e-07,2.300321413609995e-07,1.3218448005184765e-09,4.673427110613969e-10,1.011099138975461,1.0225327961753805,5.342752938197365,corrected-two-halo,scale_dependent_camb
5,0.2483836,0.28674463,4080,4096,4088.005870123517,2.232273305913195e-07,2.2539588033324698e-07,2.279464623236027e-07,9.649044186231158e-10,3.4114522880263415e-10,1.0097145351162113,1.0211404746891093,6.356676156775686,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,20,39,30.608333333333334,9.329632228288859e-05,8.977541130969579e-05,9.016289825307538e-05,3.523204703986641e-06,1.2456409688486484e-06,0.9622609885680502,0.9664142813656449,-2.826585718714114,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,40,59,50.165,6.642961746851376e-05,6.455244598239446e-05,6.482828863466411e-05,1.849355389163785e-06,6.538458682507994e-07,0.9717419494849712,0.9758943541318954,-2.870969409260322,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,60,79,69.975,4.53581371038833e-05,4.409673452163606e-05,4.428734443790959e-05,1.0404532897241409e-06,3.6785578833589577e-07,0.9721901589706327,0.9763924902047612,-3.4290681898837847,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,80,99,89.86944444444444,3.44393963289663e-05,3.2933565244585334e-05,3.3073498658527814e-05,9.740403363903322e-07,3.4437526350541486e-07,0.956275915233902,0.9603390937114173,-4.372645901023872,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,100,119,109.80227272727272,2.5607032718404677e-05,2.4711151874401657e-05,2.4817763140581032e-05,3.855364366373297e-07,1.3630771437037675e-07,0.965014265656828,0.9691776245024919,-6.5724881980540255,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,120,139,129.75576923076923,2.0617866096522e-05,1.9630742544344433e-05,1.9715233456302355e-05,3.276986550652646e-07,1.1585897059117999e-07,0.9521229041086805,0.9562208505965654,-8.520044215313575,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,140,159,149.72166666666666,1.6459565559168328e-05,1.5912489516011923e-05,1.598079885731969e-05,2.170809276013439e-07,7.674969798658812e-08,0.9667624250962279,0.9709125553692421,-7.12805467002626,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,160,179,169.6955882352941,1.3757570612288701e-05,1.308323420232562e-05,1.3139392394762846e-05,2.4418571711327355e-07,8.633268821984785e-08,0.9509843395344275,0.9550663242117995,-7.81090481331787,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,180,199,189.675,1.1583777907799109e-05,1.1140359887204156e-05,1.118839173249241e-05,1.2797708582656768e-07,4.52467326122294e-08,0.9617207767513904,0.9658672517330902,-9.80000090603459,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,200,219,209.65833333333333,9.975613150511672e-06,9.590987346778483e-06,9.631803361128763e-06,2.1299977904800488e-07,7.530679407804028e-08,0.9614433922075797,0.9655349717159718,-5.107451571163707,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,220,239,229.64456521739132,8.723801239282932e-06,8.330905781592803e-06,8.366952727438812e-06,9.12377516419208e-08,3.225741644310813e-08,0.9549628141548049,0.9590948369803239,-12.180003887883327,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,240,259,249.633,7.717476609400616e-06,7.3051188381809945e-06,7.3362404058782225e-06,1.562846041917114e-07,5.525495170950732e-08,0.9465683160325576,0.9506009253001153,-7.462820226276128,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,260,279,269.6231481481482,6.9339280454413175e-06,6.4891464709124184e-06,6.517125327835293e-06,7.548593319417733e-08,2.6688307622898744e-08,0.9358543135126245,0.9398893794578601,-16.665784163371736,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,280,299,289.6146551724138,6.2796147000985594e-06,5.821541773265751e-06,5.846674992049335e-06,3.192728223439286e-08,1.1287998886397987e-08,0.9270539756482801,0.9310563261082835,-40.5805255158897,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,300,319,309.60725806451615,5.756074882452544e-06,5.211173514236004e-06,5.233711261961549e-06,5.3137277017405846e-08,1.8786864456397877e-08,0.9053345588192958,0.9092500304185711,-29.00438066614004,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,320,339,329.6007575757576,5.312220303080658e-06,4.705920703810414e-06,4.726250314366656e-06,6.027492304897812e-08,2.131040341171488e-08,0.8858670076392278,0.8896939593461162,-28.45087385520563,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,340,359,349.595,4.943632293190618e-06,4.331854777778312e-06,4.350524115918427e-06,5.5502195330499334e-08,1.9622989344468205e-08,0.8762493892891324,0.8800258307865776,-31.17657073919617,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,360,379,369.58986486486486,4.627324824199094e-06,3.982718277972177e-06,3.999869489517103e-06,3.484496196407646e-08,1.2319554447492892e-08,0.860695635012291,0.8644021419458936,-52.32385221188731,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,380,399,389.5852564102564,4.355682569458135e-06,3.691550452098607e-06,3.7074589402790578e-06,3.0245914778158684e-08,1.0693545721413208e-08,0.8475251337146571,0.85117748622813,-62.105884676739315,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,400,419,409.5810975609756,4.118721537462832e-06,3.414924381478084e-06,3.429635688834793e-06,4.492111341480238e-08,1.5882011957028374e-08,0.8291224231637924,0.8326942371897951,-44.3141056617384,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,420,439,429.57732558139537,3.909741706335254e-06,3.180847746650883e-06,3.194532087856351e-06,3.100793341037516e-08,1.0962959992528591e-08,0.8135697919626536,0.8170698546863098,-66.48696704002593,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,440,459,449.5738888888889,3.724228744889986e-06,2.9777207597118023e-06,2.990517991248559e-06,3.5694501258812836e-08,1.2619911945589156e-08,0.7995536696819531,0.80298987954267,-59.153184934788634,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,460,479,469.5707446808511,3.5574485362554168e-06,2.791793192096452e-06,2.8038377551001972e-06,1.8329432938854796e-08,6.480433163184147e-09,0.7847740209434213,0.7881597517223754,-118.1487911191976,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,480,499,489.5678571428571,3.406307693317297e-06,2.6455252546239683e-06,2.6569241661687062e-06,1.0774095466382495e-08,3.80921798271515e-09,0.7766548100789961,0.7800012228434979,-199.72142370047698,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,500,519,509.56519607843137,3.268438108599234e-06,2.492622597166505e-06,2.503314104918527e-06,4.1726212007556785e-08,1.4752443731885473e-08,0.762634173983113,0.7659053106535284,-52.58894902651996,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,520,539,529.5627358490566,3.1419636695706787e-06,2.3799765210048615e-06,2.3902057730477715e-06,2.761257132544908e-08,9.762518215111129e-09,0.7574805985360308,0.7607362860991871,-78.05231516867836,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,540,559,549.5604545454545,3.025386296827949e-06,2.2534074418732157e-06,2.2630971282342996e-06,3.115401158608441e-08,1.1014606426842277e-08,0.7448329637229678,0.748035756824544,-70.08683061733764,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,560,579,569.5583333333333,2.917492019835205e-06,2.1693413639326925e-06,2.1786304870879796e-06,2.4040620251307543e-08,8.499642801815103e-09,0.7435637695609629,0.7467477107995791,-88.02142317589447,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,580,599,589.5563559322034,2.8172761592729637e-06,2.0604693753062185e-06,2.0693019041840306e-06,2.4773181936153222e-08,8.758642469311013e-09,0.7313693293872726,0.7345044600519539,-86.40685889605429,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,600,619,609.5545081967213,2.7239085036135804e-06,1.996406072171715e-06,2.0049584538165536e-06,2.144492922380388e-08,7.581927438108644e-09,0.732919651861746,0.7360593981614081,-95.95217540400853,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,620,639,629.5527777777778,2.6366975614091953e-06,1.9279641864349234e-06,1.936251660582209e-06,2.5684161168565977e-08,9.0807222656906e-09,0.7312041451597179,0.734347271724016,-78.04812813756637,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,640,659,649.5511538461539,2.5550577930450643e-06,1.8627614660469989e-06,1.8707496577741368e-06,1.7870214728293833e-08,6.318075007818143e-09,0.7290486622719398,0.7321750853802084,-109.5739329054183,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,660,679,669.5496268656716,2.4784854448411132e-06,1.7967407122607288e-06,1.804458507465379e-06,1.7337222595428566e-08,6.129633832084087e-09,0.7249349460577168,0.7280488619456291,-111.22111879048246,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,680,699,689.5481884057971,2.4065404088830346e-06,1.7541597497145312e-06,1.7617047667183273e-06,1.5005017759740405e-08,5.305074904868509e-09,0.7289134822916613,0.7320486953867524,-122.97294022555808,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,700,719,709.5468309859154,2.3388344568570644e-06,1.700400000573305e-06,1.707685627599305e-06,2.507237954563623e-08,8.864424798601134e-09,0.7270287965819991,0.7301438640057066,-72.02209627685133,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,720,739,729.5455479452055,2.275021634108165e-06,1.6568576959793972e-06,1.6639936716397954e-06,1.9349351489917692e-08,6.841028825041413e-09,0.7282821715358785,0.731418834305767,-90.36125324687923,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,740,759,749.5443333333334,2.214789863777369e-06,1.6067788048819949e-06,1.613690649886633e-06,1.2960045124047687e-08,4.5820678958488845e-09,0.7254768640405466,0.7285976318920165,-132.69359440225676,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,760,779,769.5431818181818,2.157855853637489e-06,1.5710577964806225e-06,1.5778007127877296e-06,1.4540793138888268e-08,5.140946716169358e-09,0.728064293002842,0.7311891154026982,-114.1420227739889,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,780,799,789.5420886075949,2.103961192145326e-06,1.5461475732281176e-06,1.5528165708936e-06,1.643536010124725e-08,5.810777289417376e-09,0.7348745685045512,0.7380443026661792,-95.99638587648192,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,800,819,809.5410493827161,2.052869877514797e-06,1.512689646622831e-06,1.5191876901076668e-06,1.4522727740185412e-08,5.134559633205545e-09,0.7368658204747454,0.7400311664891271,-105.20478278187365,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,820,839,829.5400602409638,2.004365972796099e-06,1.4779672132499292e-06,1.4843241927926225e-06,9.97467172432927e-09,3.52657900819147e-09,0.7373739293668803,0.7405454956521657,-149.2661183326564,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,840,859,849.5391176470588,1.9582517452827444e-06,1.4516572069714072e-06,1.45789071121252e-06,1.6887774445356033e-08,5.9707299147300685e-09,0.7413026494005795,0.7444858480144089,-84.84633295194695,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,860,879,869.5382183908046,1.9143462124331857e-06,1.43082988947437e-06,1.4369670402439009e-06,1.3882731607702057e-08,4.908286830599473e-09,0.7474248284774709,0.7506307014432237,-98.51020114481808,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,880,899,889.5373595505617,1.8724833824374516e-06,1.4021034543872011e-06,1.4080985312689395e-06,1.819885747853035e-08,6.434267766458162e-09,0.7487935367212996,0.7519952083291589,-73.10543252525812,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,900,919,909.5365384615385,1.8325112896869334e-06,1.383152215352202e-06,1.3890786183640235e-06,1.697158144841233e-08,6.000360164816083e-09,0.7547850990803445,0.7580191326413788,-74.88868367762466,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,920,939,929.535752688172,1.7942908680633575e-06,1.3590903439379431e-06,1.3649245594050606e-06,1.6434504459390005e-08,5.8104747743376136e-09,0.7574526338669149,0.7607041777336094,-74.89930531107531,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,940,959,949.535,1.7576948323602666e-06,1.3354277779533439e-06,1.3411653920623558e-06,1.262215335137408e-08,4.462605113966559e-09,0.7597608830425391,0.7630251664684097,-94.6234416048507,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,960,979,969.5342783505155,1.7226067645031583e-06,1.311505610337748e-06,1.3171419303498853e-06,1.0573102655384339e-08,3.738156292901879e-09,0.7613493905650708,0.7646213619332797,-109.97430871096036,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,980,999,989.5335858585859,1.6889200604954217e-06,1.2961761299481264e-06,1.301762224506031e-06,1.3051288811635787e-08,4.614327410965891e-09,0.7674585436375898,0.7707660385798111,-85.11401458291499,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1000,1019,1009.5329207920792,1.6565371351204109e-06,1.2810600339391131e-06,1.2865675778095654e-06,9.773578590011399e-09,3.4554818487283578e-09,0.7733361400594229,0.7766608731750809,-108.66128592730881,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1020,1039,1029.532281553398,1.6253686931706242e-06,1.2677992988541401e-06,1.2732315142688604e-06,1.761193168353482e-08,6.226758161610839e-09,0.7800072095525787,0.7833493530536472,-57.42464779200324,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1040,1059,1049.5316666666668,1.5953329131111386e-06,1.2484839847669508e-06,1.253854800905317e-06,1.0854779703948454e-08,3.837744168474028e-09,0.7825852362891578,0.785951816451973,-90.3783350629395,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1060,1079,1069.5310747663552,1.566355024829618e-06,1.2265009448590653e-06,1.2317731591781458e-06,1.0469346536420361e-08,3.7014729652473654e-09,0.7830287038485922,0.7863946165794267,-91.81590225334541,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1080,1099,1089.530504587156,1.5383665459834968e-06,1.2155509922142773e-06,1.220766074521741e-06,1.659941905795779e-08,5.868780889819582e-09,0.7901569332666165,0.7935469460831847,-55.005555639195705,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1100,1119,1109.529954954955,1.5113048838980206e-06,1.202824562404289e-06,1.207986395399415e-06,1.2773677681157033e-08,4.516177054518696e-09,0.7958847848767044,0.7993002657966182,-68.30563057422191,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1120,1139,1129.529424778761,1.4851128533115446e-06,1.185156042724611e-06,1.1902381724204356e-06,1.4737790963966529e-08,5.2105959651652784e-09,0.798024231008383,0.801446280507512,-57.566699201445196,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1140,1159,1149.5289130434783,1.459738154068215e-06,1.1769894113455883e-06,1.1820473655011626e-06,1.1798338743886495e-08,4.171342666269057e-09,0.806301738476438,0.8097667120687758,-67.78362876035874,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1160,1179,1169.5284188034188,1.4351329929306235e-06,1.157045335786152e-06,1.1620050466792297e-06,1.0396756383656164e-08,3.6758084706139e-09,0.8062286502266242,0.8096845744632691,-75.65346762967438,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1180,1199,1189.5279411764707,1.4112536555439377e-06,1.1468913896967007e-06,1.1518241901480082e-06,5.7440711473680465e-09,2.030835829960969e-09,0.8126755847124135,0.8161709169880322,-130.17411941777584,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1200,1219,1209.527479338843,1.3880601345380113e-06,1.133288780465225e-06,1.1381469809115543e-06,1.2318593023974042e-08,4.3552803309646716e-09,0.8164551032527262,0.8199550960307381,-58.49711952212174,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1220,1239,1229.5270325203253,1.365515775546821e-06,1.1166391965572462e-06,1.1214318282575474e-06,1.1174090252494837e-08,3.9506374955648e-09,0.8177417035772346,0.8212514628829314,-62.996561762241456,corrected-two-halo,scale_dependent_camb
6,0.21083225,0.2483836,1240,1259,1249.5266,1.3435869748670804e-06,1.112369996422153e-06,1.1171479830860157e-06,8.266150058724234e-09,2.9225253804147417e-09,0.8279106728704321,0.8314668153109581,-79.11547321177244,corrected-two-halo,scale_dependent_camb
